data_anomaly,display,asset_id,asset,symbol,event_dt,window_hours,value,forward_return,abs_return,realized_volatility
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-04-30 15:00:00,72,104.2161610921224,4.387568555758681,4.387568555758681,4.054334390667125
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-12 22:00:00,72,648.5923728942871,-3.148926371538774,3.148926371538774,7.277569526086001
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-13 11:00:00,72,1066.6198132832844,-0.6839080459770108,0.6839080459770108,7.0242769697530045
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-13 12:00:00,72,1031.1751530965169,-1.1882211124505049,1.1882211124505049,7.03397623643122
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-14 01:00:00,72,570.8540623982748,-9.70581802274716,9.70581802274716,6.927205835445288
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-14 14:00:00,72,445.3197662035624,-5.073732979264378,5.073732979264378,6.476860994179321
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-15 03:00:00,72,560.6320419311523,-4.113524072159025,4.113524072159025,6.395133863003554
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-15 16:00:00,72,277.7274004618327,1.069026955572161,1.069026955572161,5.857262552234741
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-17 23:00:00,72,177.01270548502603,1.5969627576232437,1.5969627576232437,7.823074122766763
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-05-18 12:00:00,72,278.0799204508464,-1.3571761416589112,1.3571761416589112,7.798089184078097
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-01 19:00:00,72,126.87432034810384,-0.3335685419205703,0.3335685419205703,5.602380924843646
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-02 08:00:00,72,545.908447265625,-1.8209996125532868,1.8209996125532868,5.638305732110918
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-02 21:00:00,72,640.1062367757162,-7.167213536640293,7.167213536640293,7.38961928674248
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-03 10:00:00,72,601.4556732177734,-7.864541338460573,7.864541338460573,6.891739011772556
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-03 23:00:00,72,528.5983829498291,-4.742573619434232,4.742573619434232,6.229213984342679
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-04 12:00:00,72,578.8667907714844,-2.2740412410869104,2.2740412410869104,6.333615962963676
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-05 01:00:00,72,227.39032491048175,-2.0082154267457852,2.0082154267457852,6.201463382067629
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-05 14:00:00,72,221.7497838338216,-0.5884686590849064,0.5884686590849064,5.522191880231918
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-06 03:00:00,72,436.9606119791667,3.2007627349496026,3.2007627349496026,3.5439224375162155
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-06 16:00:00,72,396.7022501627605,3.644479978679449,3.644479978679449,4.133106240159864
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-07 05:00:00,72,543.9489339192709,4.798197362316925,4.798197362316925,4.358119836298333
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-07 18:00:00,72,628.8613026936849,8.879001195377857,8.879001195377857,6.2327269726058905
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-08 07:00:00,72,441.0171941121419,11.613421740004014,11.613421740004014,6.638736412570872
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-09 12:00:00,72,128.10455322265625,1.8946692357097117,1.8946692357097117,6.998582966015829
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-06-11 00:00:00,72,84.6378663778305,-10.199866350768493,10.199866350768493,7.763368084705688
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-07-01 08:00:00,72,159.75214640299478,0.6373272507715022,0.6373272507715022,5.047924590428341
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-07-21 23:00:00,72,105.5049794514974,-6.56550173717555,6.56550173717555,9.692431908124195
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-07-22 12:00:00,72,112.02007834116618,-10.99020138854695,10.99020138854695,9.05455541168481
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-07-23 01:00:00,72,172.76098505655924,-9.145530657473543,9.145530657473543,8.811837699273822
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-07-24 18:00:00,72,96.06740013758342,-0.443880786303108,0.443880786303108,5.851945812163908
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-07-29 01:00:00,72,117.0662358601888,-6.718019257221464,6.718019257221464,5.609614328228171
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-07-29 14:00:00,72,132.2590535481771,-6.113851782051993,6.113851782051993,6.121352064591874
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-13 10:00:00,72,174.50850105285645,-7.409061585032994,7.409061585032994,8.382439708012178
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-13 23:00:00,72,315.4935887654622,-5.910376656245342,5.910376656245342,7.6099599860666975
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-14 12:00:00,72,153.17947133382162,-1.1213414947790823,1.1213414947790823,5.616247639432811
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-15 04:00:00,72,162.6037343343099,-6.185567010309279,6.185567010309279,6.138436855199991
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-15 17:00:00,72,190.60054779052737,-0.6456820016142006,0.6456820016142006,6.072956401905501
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-16 06:00:00,72,99.76249170303343,-3.8853605166248584,3.8853605166248584,6.226210796158095
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-16 19:00:00,72,204.97065798441568,-6.33313901107636,6.33313901107636,6.367980320272748
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-17 18:00:00,72,126.87224674224854,-4.424318134499272,4.424318134499272,6.81212369787481
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-18 07:00:00,72,186.62716255585352,3.5212047392315204,3.5212047392315204,6.770203944157492
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-19 06:00:00,72,107.74268515904744,1.5825420623021724,1.5825420623021724,6.198991248510655
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-28 02:00:00,72,75.60446993509929,-0.5818463925523765,0.5818463925523765,7.7567781362915005
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-08-28 15:00:00,72,98.25913619995116,-3.0702169999052398,3.0702169999052398,7.082182295090932
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-09-13 10:00:00,72,135.1179173787435,-3.0456643587207344,3.0456643587207344,5.591089359438431
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-10-20 02:00:00,72,79.22486877441406,-2.4720423778693212,2.4720423778693212,7.462677766840191
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-12-11 21:00:00,72,255.55970255533853,-5.210537838429552,5.210537838429552,5.123230157738565
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-12-12 10:00:00,72,361.9811299641927,-4.1272135887242545,4.1272135887242545,4.879512099939526
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2025-12-12 23:00:00,72,199.28167978922525,-3.371890829364188,3.371890829364188,4.550222268260189
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-01-06 18:00:00,72,164.22815450032553,-0.5379079741222537,0.5379079741222537,6.2244219058397325
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-01-07 07:00:00,72,192.24602762858072,-2.367458210775508,2.367458210775508,5.897840793142953
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-01-08 11:00:00,72,145.1383409500122,1.327991690778263,1.327991690778263,4.824523590544657
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-01-14 20:00:00,72,65.87757873535156,-2.0404013015184463,2.0404013015184463,3.5174839788803167
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-01-15 14:00:00,72,214.6238105297089,-1.542309295539812,1.542309295539812,3.067323653470579
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-01-17 02:00:00,72,135.31934102376303,-7.434815685732065,7.434815685732065,5.0746383271988185
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-01-19 06:00:00,72,140.8074049949646,-2.198379351740698,2.198379351740698,6.5117676713903245
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-04-03 09:00:00,72,108.40733337402344,3.1390695347673914,3.1390695347673914,3.7349610951077237
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-05-03 14:00:00,72,103.74868647257487,4.776579352850541,4.776579352850541,4.057899132681107
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-05-05 19:00:00,72,165.5155029296875,7.0644005087293404,7.0644005087293404,4.636198880914225
project_in_trends,Project in Trends,3169,solana,SOL/USDT,2026-05-06 08:00:00,72,132.25147120157877,5.279712424174354,5.279712424174354,4.485508771104256
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 00:00:00,1,317.31627400716144,-0.825242718446606,0.825242718446606,0.8286666966004219
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 03:00:00,1,314.11916097005206,-1.0784313725490269,1.0784313725490269,1.0842885924708057
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-22 17:00:00,1,374.99560546875,-0.31249999999999334,0.31249999999999334,0.3129893008926743
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-23 06:00:00,1,1122.826171875,-0.3095975232198067,0.3095975232198067,0.31007776782487895
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 02:00:00,1,264.08453369140625,-0.4838709677419284,0.4838709677419284,0.48504541337504037
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 15:00:00,1,228.16841634114584,-1.3029315960912058,1.3029315960912058,1.3114942077827152
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-05 00:00:00,1,143.76139322916666,0.0,0.0,0.0
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 03:00:00,1,260.98681640625,0.2865329512893977,0.2865329512893977,0.2861232281032855
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 16:00:00,1,572.4943440755209,1.1527377521613813,1.1527377521613813,1.146144351900702
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 00:00:00,4,317.31627400716144,-2.038834951456303,2.038834951456303,1.3795421140492077
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 03:00:00,4,314.11916097005206,-1.5686274509803977,1.5686274509803977,1.3185823071056482
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-22 17:00:00,4,374.99560546875,0.6250000000000089,0.6250000000000089,1.6281588292322509
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-23 06:00:00,4,1122.826171875,0.5159958720330149,0.5159958720330149,0.6446101354945698
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 02:00:00,4,264.08453369140625,-4.516129032258065,4.516129032258065,2.9466296468631583
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 15:00:00,4,228.16841634114584,-0.8143322475569925,0.8143322475569925,1.512515894274838
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-05 00:00:00,4,143.76139322916666,-0.28248587570620654,0.28248587570620654,1.640205867085289
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 03:00:00,4,260.98681640625,0.2865329512893977,0.2865329512893977,0.7542403465868164
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 16:00:00,4,572.4943440755209,0.8645533141210304,0.8645533141210304,1.646668402371505
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 00:00:00,24,317.31627400716144,-5.533980582524267,5.533980582524267,3.9297384896932464
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 03:00:00,24,314.11916097005206,-2.843137254901962,2.843137254901962,4.184781068137678
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-22 17:00:00,24,374.99560546875,0.10416666666666075,0.10416666666666075,3.6812484587140966
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-23 06:00:00,24,1122.826171875,-0.41279669762641635,0.41279669762641635,3.3715753019993735
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 02:00:00,24,264.08453369140625,1.6129032258064502,1.6129032258064502,6.948087256123449
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 15:00:00,24,228.16841634114584,13.68078175895766,13.68078175895766,7.322511680309534
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-05 00:00:00,24,143.76139322916666,-0.4237288135593209,0.4237288135593209,4.2898654163407395
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 03:00:00,24,260.98681640625,-0.2865329512893977,0.2865329512893977,2.794986039049956
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 16:00:00,24,572.4943440755209,1.729106628242083,1.729106628242083,3.046920215340706
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 00:00:00,72,317.31627400716144,4.029126213592238,4.029126213592238,7.71240668561536
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-01-01 03:00:00,72,314.11916097005206,4.068627450980378,4.068627450980378,7.6891433540877046
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-22 17:00:00,72,374.99560546875,-7.083333333333341,7.083333333333341,6.607309803598606
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2025-09-23 06:00:00,72,1122.826171875,-5.4695562435500555,5.4695562435500555,6.817658439935241
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 02:00:00,72,264.08453369140625,11.290322580645174,11.290322580645174,10.849963273682683
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-03 15:00:00,72,228.16841634114584,8.794788273615639,8.794788273615639,10.581933360008481
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-01-05 00:00:00,72,143.76139322916666,-7.344632768361581,7.344632768361581,11.181936722668382
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 03:00:00,72,260.98681640625,3.151862464183375,3.151862464183375,7.6749426686714655
project_in_trends,Project in Trends,5736,pepe,PEPE/USDT,2026-04-12 16:00:00,72,572.4943440755209,6.340057636887608,6.340057636887608,8.241783939501953
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-04 13:00:00,1,176.64152018229166,0.6762840776289858,0.6762840776289858,0.6740075350271324
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-05 02:00:00,1,480.34861246744794,0.10740108551809957,0.10740108551809957,0.10734345181471205
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-03-06 18:00:00,1,167.94847106933594,-0.49134800256356304,0.49134800256356304,0.49255908557843675
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-25 14:00:00,1,153.2131601969401,-0.8744231236337163,0.8744231236337163,0.8782686364098957
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-26 03:00:00,1,238.6203587849935,-1.1763409460315732,1.1763409460315732,1.183314579223027
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-05-23 09:00:00,1,405.8720525105794,-0.705924632919186,0.705924632919186,0.7084280693961498
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 09:00:00,1,220.583740234375,-0.4043502509760044,0.4043502509760044,0.40516995700508596
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 22:00:00,1,453.1153971354167,-0.6564551422319487,0.6564551422319487,0.6586192852856776
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-04 13:00:00,4,176.64152018229166,-1.4751805659329098,1.4751805659329098,1.786030770792046
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-05 02:00:00,4,480.34861246744794,-0.3548071575152023,0.3548071575152023,0.42043640695382417
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-03-06 18:00:00,4,167.94847106933594,-1.431318094424272,1.431318094424272,1.7864037093091738
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-25 14:00:00,4,153.2131601969401,-2.8013925997894873,2.8013925997894873,4.276204034198215
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-26 03:00:00,4,238.6203587849935,-2.2727898840188443,2.2727898840188443,2.03767365976106
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-05-23 09:00:00,4,405.8720525105794,-5.0415853783756015,5.0415853783756015,5.925989133676579
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 09:00:00,4,220.583740234375,-0.16034578918013853,0.16034578918013853,1.5850649948546822
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 22:00:00,4,453.1153971354167,-3.6563845556575214,3.6563845556575214,2.0024905842235614
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-04 13:00:00,24,176.64152018229166,-0.6379676992930516,0.6379676992930516,3.1943630072361824
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-05 02:00:00,24,480.34861246744794,0.7383824629370261,0.7383824629370261,2.5145239301776665
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-03-06 18:00:00,24,167.94847106933594,-1.8443352559994297,1.8443352559994297,10.954784393885019
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-25 14:00:00,24,153.2131601969401,-7.9507732167435785,7.9507732167435785,6.578842745626804
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-26 03:00:00,24,238.6203587849935,-1.741094795999898,1.741094795999898,4.907350769184806
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-05-23 09:00:00,24,405.8720525105794,-6.7255365027210186,6.7255365027210186,6.638682197958579
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 09:00:00,24,220.583740234375,-4.914947016174009,4.914947016174009,3.264718807047342
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 22:00:00,24,453.1153971354167,-7.0798334156843445,7.0798334156843445,5.160177073378129
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-04 13:00:00,72,176.64152018229166,-2.764526696936598,2.764526696936598,4.931336165814107
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-01-05 02:00:00,72,480.34861246744794,-8.7493527166721,8.7493527166721,6.080409849937582
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-03-06 18:00:00,72,167.94847106933594,-18.5181229082105,18.5181229082105,12.892268254757155
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-25 14:00:00,72,153.2131601969401,-2.8013925997894873,2.8013925997894873,10.727011128805263
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-04-26 03:00:00,72,238.6203587849935,-2.0028099947656974,2.0028099947656974,9.677853504421451
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2025-05-23 09:00:00,72,405.8720525105794,-7.76517096211109,7.76517096211109,8.3050219648702
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 09:00:00,72,220.583740234375,-14.988845510317894,14.988845510317894,7.8658202928210255
project_in_trends,Project in Trends,5766,sui,SUI/USDT,2026-01-28 22:00:00,72,453.1153971354167,-20.632455706924546,20.632455706924546,9.5686374881486
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 06:00:00,1,188.71666463216147,-0.2908667830133771,0.2908667830133771,0.2912906225124523
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 20:00:00,1,183.52506065368652,-1.5146579804560134,1.5146579804560134,1.526246086797478
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 10:00:00,1,378.1203079223633,-0.5619891008174394,0.5619891008174394,0.5635742010814404
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 23:00:00,1,427.04656473795575,0.900105894811154,0.900105894811154,0.8960790873509872
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-09 13:00:00,1,493.4634373982747,1.3799448022079108,1.3799448022079108,1.3705102591650586
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-10 09:00:00,1,299.84339396158856,-0.2069679199724006,0.2069679199724006,0.20718239455206344
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 00:00:00,1,239.0831174850464,-2.0742548370228375,2.0742548370228375,2.096069693768232
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 13:00:00,1,415.3174718221029,-0.11831985801616929,0.11831985801616929,0.1183899112235487
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 02:00:00,1,347.79112243652344,-0.17438480914550025,0.17438480914550025,0.17453703645378127
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 15:00:00,1,276.0096257527669,0.22573363431150906,0.22573363431150906,0.2254792387089033
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 06:00:00,1,260.6484858194987,0.23870730811603735,0.23870730811603735,0.2384228548052647
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 21:00:00,1,269.4797770182292,0.9130060292851017,0.9130060292851017,0.9088633255687206
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-16 12:00:00,1,379.03558349609375,-2.0233196159122113,2.0233196159122113,2.0440690897775227
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 03:00:00,1,575.829355875651,0.8419243986254266,0.8419243986254266,0.8383999832850542
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 16:00:00,1,691.0109354654948,-1.3293943870014813,1.3293943870014813,1.3383099375629648
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 07:00:00,1,3466.9353230794272,0.07057163020465218,0.07057163020465218,0.07054674013922124
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 21:00:00,1,25703.8701171875,0.5038689940615404,0.5038689940615404,0.5026038223379992
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-19 10:00:00,1,28731.271484375,-3.2931265556193856,3.2931265556193856,3.3485705968246293
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-20 02:00:00,1,29254.5244140625,1.228027931615716,1.228027931615716,1.2205488366088701
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 06:00:00,4,188.71666463216147,-0.814426992437467,0.814426992437467,1.1003028880700692
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 20:00:00,4,183.52506065368652,-0.342019543973926,0.342019543973926,2.504666632572836
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 10:00:00,4,378.1203079223633,-0.17029972752042877,0.17029972752042877,1.4091430322422989
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 23:00:00,4,427.04656473795575,0.15884221673139187,0.15884221673139187,1.281954888218455
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-09 13:00:00,4,493.4634373982747,2.0239190432382648,2.0239190432382648,3.9170615057541216
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-10 09:00:00,4,299.84339396158856,-2.6043463263194178,2.6043463263194178,2.0762822177691618
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 00:00:00,4,239.0831174850464,-3.521004009063966,3.521004009063966,2.5520679479317803
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 13:00:00,4,415.3174718221029,-2.464997042003547,2.464997042003547,2.816685024830908
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 02:00:00,4,347.79112243652344,1.3563262933540043,1.3563262933540043,1.2282113360479507
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 15:00:00,4,276.0096257527669,1.0722347629796847,1.0722347629796847,1.1480116824009319
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 06:00:00,4,260.6484858194987,-1.8729342636797708,1.8729342636797708,2.0688718700930315
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 21:00:00,4,269.4797770182292,-0.6546080964685563,0.6546080964685563,1.9505185609691524
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-16 12:00:00,4,379.03558349609375,-1.5260631001371872,1.5260631001371872,3.6134834391870263
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 03:00:00,4,575.829355875651,1.6323024054982982,1.6323024054982982,1.078893385412674
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-17 16:00:00,4,691.0109354654948,0.7713769899885037,0.7713769899885037,2.331703697825429
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 07:00:00,4,3466.9353230794272,1.83486238532109,1.83486238532109,2.6960074390324196
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-18 21:00:00,4,25703.8701171875,3.1671765341011238,3.1671765341011238,1.7955104484947213
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-19 10:00:00,4,28731.271484375,1.493394600804132,1.493394600804132,4.3701052901051725
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-20 02:00:00,4,29254.5244140625,7.29593065254035,7.29593065254035,6.683327446305124
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 06:00:00,24,188.71666463216147,-16.259453170447934,16.259453170447934,6.2269071167751076
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-07 20:00:00,24,183.52506065368652,-8.729641693811075,8.729641693811075,5.450252882411082
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 10:00:00,24,378.1203079223633,-4.240463215258838,4.240463215258838,4.932262731071277
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-08 23:00:00,24,427.04656473795575,-2.188492763854566,2.188492763854566,6.4699563964527655
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-09 13:00:00,24,493.4634373982747,3.900643974241036,3.900643974241036,5.304164344480252
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-10 09:00:00,24,299.84339396158856,-1.2418075198344258,1.2418075198344258,4.36414231942516
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 00:00:00,24,239.0831174850464,-10.56301202719191,10.56301202719191,7.015929870904361
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-13 13:00:00,24,415.3174718221029,4.831394202326966,4.831394202326966,5.658441009484924
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 02:00:00,24,347.79112243652344,4.068978880062013,4.068978880062013,4.19941134211793
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-14 15:00:00,24,276.0096257527669,6.489841986455969,6.489841986455969,5.771554256286185
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 06:00:00,24,260.6484858194987,5.233198677928752,5.233198677928752,6.066552287674424
project_in_trends,Project in Trends,6995,bome-trump,BOME/USDT,2025-01-15 21:00:00,24,269.4797770182292,-1.4987080103359252,1.4987080103359252,5.919431938861845
